gene_id       	 n_called	 pct_UM               	 pct_gbM             	 pct_teM
CUFF_NC.9838  	      533	  38.649155722326455  	  0.18761726078799248	  61.16322701688556
CUFF_NC.1560  	      533	  97.37335834896811   	  0.18761726078799248	   2.4390243902439024
CUFF_NC.7104  	      533	  93.62101313320825   	  0.18761726078799248	   6.191369606003752
CUFF_NC.10863 	      533	  95.30956848030019   	  0.18761726078799248	   4.50281425891182
CUFF_NC.6801  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.8475  	      533	  57.78611632270169   	  0.18761726078799248	  42.026266416510325
CUFF_NC.2816  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.2837  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.5664  	      533	  97.37335834896811   	  0.18761726078799248	   2.4390243902439024
CUFF_NC.5591  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.5658  	      533	  93.24577861163228   	  0.18761726078799248	   6.566604127579738
CUFF_NC.7207  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.8491  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.9714  	      533	  82.55159474671669   	  0.18761726078799248	  17.26078799249531
CUFF_NC.6891  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.713   	      533	  96.99812382739212   	  0.18761726078799248	   2.8142589118198873
CUFF_NC.5607  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.7134  	      533	  99.62476547842401   	  0.18761726078799248	   0.18761726078799248
CUFF_NC.11270 	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.9739  	      533	  32.270168855534706  	  0.18761726078799248	  67.54221388367729
CUFF_NC.3839  	      533	  74.29643527204503   	  0.18761726078799248	  25.515947467166978
CUFF_NC.7135  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.138   	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.10740 	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.10741 	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.4118  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.10016 	      533	   0.0                	  0.18761726078799248	  99.812382739212
CUFF_NC.4119  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.4120  	      533	  99.24953095684803   	  0.18761726078799248	   0.5628517823639775
CUFF_NC.10510 	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.7306  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.4090  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.6704  	      533	  98.12382739212008   	  0.18761726078799248	   1.6885553470919326
CUFF_NC.9625  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.9933  	      533	   8.067542213883677  	  0.18761726078799248	  91.74484052532833
CUFF_NC.831   	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.5475  	      533	  29.080675422138835  	  0.18761726078799248	  70.73170731707317
CUFF_NC.859   	      533	  99.43714821763602   	  0.18761726078799248	   0.37523452157598497
CUFF_NC.6729  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.3757  	      533	   1.6885553470919326 	  0.18761726078799248	  98.12382739212008
CUFF_NC.7054  	      533	  15.384615384615385  	  0.18761726078799248	  84.42776735459663
CUFF_NC.9911  	      533	  25.89118198874296   	  0.18761726078799248	  73.92120075046904
CUFF_NC.8593  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.10478 	      533	  19.51219512195122   	  0.18761726078799248	  80.30018761726079
CUFF_NC.1887  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.5721  	      533	  12.382739212007504  	  0.18761726078799248	  87.4296435272045
CUFF_NC.1613  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.11286 	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.10832 	      533	   3.9399624765478425 	  0.18761726078799248	  95.87242026266416
CUFF_NC.5723  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.5549  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.4102  	      533	  99.06191369606003   	  0.18761726078799248	   0.7504690431519699
CUFF_NC.8607  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.5496  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.9980  	      533	   1.5009380863039399 	  0.18761726078799248	  98.31144465290807
CUFF_NC.8344  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.2141  	      533	  68.66791744840526   	  0.18761726078799248	  31.144465290806757
CUFF_NC.5760  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.5508  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.1114  	      533	  99.62476547842401   	  0.18761726078799248	   0.18761726078799248
CUFF_NC.4155  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.1737  	      533	  14.446529080675422  	  0.18761726078799248	  85.36585365853658
CUFF_NC.4157  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.1739  	      533	  99.43714821763602   	  0.18761726078799248	   0.37523452157598497
CUFF_NC.6661  	      533	   5.440900562851782  	  0.18761726078799248	  94.37148217636022
CUFF_NC.8112  	      533	   1.876172607879925  	  0.18761726078799248	  97.93621013133207
CUFF_NC.5519  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.2797  	      533	  99.24953095684803   	  0.18761726078799248	   0.5628517823639775
CUFF_NC.9955  	      533	  16.885553470919323  	  0.18761726078799248	  82.92682926829268
CUFF_NC.175   	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.7039  	      533	  98.31144465290807   	  0.18761726078799248	   1.5009380863039399
CUFF_NC.5732  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.333   	      533	  73.17073170731707   	  0.18761726078799248	  26.641651031894938
CUFF_NC.9589  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.8581  	      533	  99.62476547842401   	  0.18761726078799248	   0.18761726078799248
CUFF_NC.4139  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.4144  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.330   	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.5534  	      533	  99.62476547842401   	  0.18761726078799248	   0.18761726078799248
CUFF_NC.5746  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.4160  	      533	  99.43714821763602   	  0.18761726078799248	   0.37523452157598497
CUFF_NC.8370  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.990   	      533	  99.43714821763602   	  0.18761726078799248	   0.37523452157598497
CUFF_NC.10758 	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.99    	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.8359  	      533	  69.7936210131332    	  0.18761726078799248	  30.0187617260788
CUFF_NC.4811  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.8298  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.3702  	      533	  99.812382739212     	  0.18761726078799248	   0.0
CUFF_NC.8296  	      533	  99.62476547842401   	  0.18761726078799248	   0.18761726078799248
CUFF_NC.1092  	      533	  96.06003752345215   	  0.18761726078799248	   3.75234521575985
CUFF_NC.8323  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8326  	      532	 100.0                	  0.0                	   0.0
CUFF_NC.8248  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3209  	      437	   7.322654462242563  	  0.0                	  92.67734553775743
CUFF_NC.8247  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2258  	      533	  99.62476547842401   	  0.0                	   0.37523452157598497
CUFF_NC.105   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8249  	      500	  98.8                	  0.0                	   1.2
CUFF_NC.825   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1534  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1536  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.8322  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.3208  	      199	  37.185929648241206  	  0.0                	  62.8140703517588
CUFF_NC.8321  	      533	  99.62476547842401   	  0.0                	   0.37523452157598497
CUFF_NC.1532  	      533	  88.74296435272045   	  0.0                	  11.25703564727955
CUFF_NC.8253  	      533	  83.30206378986867   	  0.0                	  16.69793621013133
CUFF_NC.3206  	      527	   3.0360531309297913 	  0.0                	  96.9639468690702
CUFF_NC.8350  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.2259  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8254  	       96	  98.95833333333334   	  0.0                	   1.0416666666666665
CUFF_NC.8300  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1533  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10486 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8236  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8329  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.224   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10630 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2238  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10501 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10622 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7917  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7914  	      533	   8.630393996247655  	  0.0                	  91.36960600375235
CUFF_NC.7839  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8238  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8244  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.2254  	      530	  97.16981132075472   	  0.0                	   2.8301886792452833
CUFF_NC.784   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.824   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8241  	      485	  99.79381443298969   	  0.0                	   0.2061855670103093
CUFF_NC.8242  	      520	  99.8076923076923    	  0.0                	   0.19230769230769232
CUFF_NC.2255  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.7911  	      433	  58.429561200923786  	  0.0                	  41.570438799076214
CUFF_NC.7910  	      440	  58.86363636363636   	  0.0                	  41.13636363636364
CUFF_NC.8327  	      533	  97.37335834896811   	  0.0                	   2.6266416510318953
CUFF_NC.226   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3171  	      533	   0.0                	  0.0                	 100.0
CUFF_NC.8246  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7816  	      366	  21.311475409836063  	  0.0                	  78.68852459016394
CUFF_NC.319   	      533	  99.24953095684803   	  0.0                	   0.7504690431519699
CUFF_NC.2264  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.791   	      533	  99.24953095684803   	  0.0                	   0.7504690431519699
CUFF_NC.7908  	      464	  35.775862068965516  	  0.0                	  64.22413793103449
CUFF_NC.7850  	      532	  98.68421052631578   	  0.0                	   1.3157894736842104
CUFF_NC.7906  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.786   	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.1806  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7860  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7901  	      505	  23.36633663366337   	  0.0                	  76.63366336633663
CUFF_NC.7900  	      533	  98.87429643527204   	  0.0                	   1.125703564727955
CUFF_NC.783   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2184  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2190  	      500	  99.2                	  0.0                	   0.8
CUFF_NC.2935  	      533	   3.377110694183865  	  0.0                	  96.62288930581614
CUFF_NC.2191  	      531	  99.43502824858757   	  0.0                	   0.5649717514124294
CUFF_NC.79    	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7828  	      533	  68.66791744840526   	  0.0                	  31.33208255159475
CUFF_NC.7861  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7899  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.2266  	      509	  98.03536345776031   	  0.0                	   1.9646365422396856
CUFF_NC.10513 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7936  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7935  	      523	   6.5009560229445515 	  0.0                	  93.49904397705545
CUFF_NC.10515 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.10514 	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2936  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7835  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7832  	      533	   0.37523452157598497	  0.0                	  99.62476547842401
CUFF_NC.2245  	      533	  98.49906191369607   	  0.0                	   1.5009380863039399
CUFF_NC.2260  	      533	  98.12382739212008   	  0.0                	   1.876172607879925
CUFF_NC.1531  	      515	   5.631067961165048  	  0.0                	  94.36893203883496
CUFF_NC.1792  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.830   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1793  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1794  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1796  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.83    	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.835   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1805  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.7831  	      533	  99.62476547842401   	  0.0                	   0.37523452157598497
CUFF_NC.1798  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.2261  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.18    	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3193  	      528	   3.5984848484848486 	  0.0                	  96.40151515151516
CUFF_NC.1801  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8349  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8347  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.1803  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3192  	      522	   1.7241379310344827 	  0.0                	  98.27586206896551
CUFF_NC.8346  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.3190  	      531	   5.4613935969868175 	  0.0                	  94.53860640301318
CUFF_NC.8345  	      533	  99.812382739212     	  0.0                	   0.18761726078799248
CUFF_NC.3195  	      326	   9.815950920245399  	  0.0                	  90.1840490797546
CUFF_NC.8284  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.789   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8313  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8285  	      533	   0.37523452157598497	  0.0                	  99.62476547842401
CUFF_NC.8286  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8312  	      532	 100.0                	  0.0                	   0.0
CUFF_NC.829   	      533	 100.0                	  0.0                	   0.0
CUFF_NC.8290  	      533	 100.0                	  0.0                	   0.0
CUFF_NC.7886  	      533	 100.0                	  0.0                	   0.0
